date	year	month	internal_temp	external_temp	heating_on	temp_difference
2022-12-31	2022	Dec	17.364333333333335	12	TRUE	5.3643333333333345
2023-01-01	2023	Jan	17.322708333333335	9.7	TRUE	7.622708333333335
2023-01-02	2023	Jan	17.077833333333334	6.3	TRUE	10.777833333333334
2023-01-03	2023	Jan	17.280958333333334	11	TRUE	6.280958333333334
2023-01-04	2023	Jan	17.3175	12.9	TRUE	4.417499999999999
2023-01-05	2023	Jan	17.247083333333332	12.1	TRUE	5.147083333333333
2023-01-06	2023	Jan	17.077833333333334	9.9	TRUE	7.177833333333334
2023-01-07	2023	Jan	17.796625	10.3	TRUE	7.496624999999998
2023-01-08	2023	Jan	17.090833333333332	7.8	TRUE	9.290833333333332
2023-01-09	2023	Jan	16.747125	7.2	TRUE	9.547125000000001
2023-01-10	2023	Jan	17.08310416666667	10.9	TRUE	6.183104166666668
2023-01-11	2023	Jan	17.05966666666667	9.5	TRUE	7.5596666666666685
2023-01-12	2023	Jan	17.025791666666667	10.9	TRUE	6.125791666666666
2023-01-13	2023	Jan	17.369500000000002	8.7	TRUE	8.669500000000003
2023-01-14	2023	Jan	17.06225	9.5	TRUE	7.562249999999999
2023-01-15	2023	Jan	16.893083333333333	5.6	TRUE	11.293083333333334
2023-01-16	2023	Jan	16.319	3.6	TRUE	12.719
2023-01-17	2023	Jan	16.468625	0.4	TRUE	16.068625
2023-01-18	2023	Jan	17.182041666666667	1.8	TRUE	15.382041666666666
2023-01-19	2023	Jan	16.510208333333335	2	TRUE	14.510208333333335
2023-01-20	2023	Jan	17.502375	0.1	TRUE	17.402375
2023-01-21	2023	Jan	17.338375	0	TRUE	17.338375
2023-01-22	2023	Jan	17.411166666666666	2.9	TRUE	14.511166666666666
2023-01-23	2023	Jan	16.624666666666666	1.6	TRUE	15.024666666666667
2023-01-24	2023	Jan	17.072666666666667	-0.6	TRUE	17.672666666666668
2023-01-25	2023	Jan	17.169	2.5	TRUE	14.669
2023-01-26	2023	Jan	17.11179166666667	5.1	TRUE	12.011791666666669
2023-01-27	2023	Jan	17.562208333333334	4.2	TRUE	13.362208333333335
2023-01-28	2023	Jan	17.064791666666668	3.2	TRUE	13.864791666666669
2023-01-29	2023	Jan	16.810736842105264	7.2	TRUE	9.610736842105265
2023-01-30	2023	Jan	16.721041666666668	7.3	TRUE	9.421041666666667
2023-01-31	2023	Jan	16.731583333333333	7.5	TRUE	9.231583333333333
2023-02-01	2023	Feb	16.898208333333333	8.4	TRUE	8.498208333333332
2023-02-02	2023	Feb	17.057000000000002	9.6	TRUE	7.4570000000000025
2023-02-03	2023	Feb	17.78879166666667	9.7	TRUE	8.088791666666669
2023-02-04	2023	Feb	17.37216666666667	8.9	TRUE	8.472166666666668
2023-02-05	2023	Feb	17.135208333333335	6.2	TRUE	10.935208333333335
2023-02-06	2023	Feb	16.559541666666668	2.8	TRUE	13.759541666666667
2023-02-07	2023	Feb	16.749791666666667	1.4	TRUE	15.349791666666667
2023-02-08	2023	Feb	16.908541666666668	0.9	TRUE	16.00854166666667
2023-02-09	2023	Feb	16.577875	4.7	TRUE	11.877875
2023-02-10	2023	Feb	17.064875	3.9	TRUE	13.164875
2023-02-11	2023	Feb	17.531	7.7	TRUE	9.831
2023-02-12	2023	Feb	17.205458333333333	7.3	TRUE	9.905458333333332
2023-02-13	2023	Feb	17.22629166666667	6.4	TRUE	10.826291666666668
2023-02-14	2023	Feb	17.385166666666667	5.9	TRUE	11.485166666666666
2023-02-15	2023	Feb	17.434583333333332	7.8	TRUE	9.634583333333332
2023-02-16	2023	Feb	17.255	11.3	TRUE	5.954999999999998
2023-02-17	2023	Feb	17.689791666666668	12.5	TRUE	5.189791666666668
2023-02-18	2023	Feb	18.051750000000002	11.6	TRUE	6.451750000000002
2023-02-19	2023	Feb	17.518	9.4	TRUE	8.118
2023-02-20	2023	Feb	17.34616666666667	9.7	TRUE	7.6461666666666694
2023-02-21	2023	Feb	17.142916666666668	7	TRUE	10.142916666666668
2023-02-22	2023	Feb	17.174166666666668	6.8	TRUE	10.374166666666667
2023-02-23	2023	Feb	16.676791666666666	5	TRUE	11.676791666666666
2023-02-24	2023	Feb	16.984166666666667	5.7	TRUE	11.284166666666668
2023-02-25	2023	Feb	16.97625	4.3	TRUE	12.67625
2023-02-26	2023	Feb	17.38	4.4	TRUE	12.979999999999999
2023-02-27	2023	Feb	17.020625	4.2	TRUE	12.820625
2023-02-28	2023	Feb	16.96075	5	TRUE	11.96075
2023-03-01	2023	Mar	17.52316666666667	5.6	TRUE	11.923166666666669
2023-03-02	2023	Mar	17.369583333333335	4.7	TRUE	12.669583333333335
2023-03-03	2023	Mar	15.713333333333333	3.4	TRUE	12.313333333333333
2023-03-04	2023	Mar	12.564833333333333	4.4	TRUE	8.164833333333332
2023-03-05	2023	Mar	14.674208333333333	4	TRUE	10.674208333333333
2023-03-06	2023	Mar	16.715875	5.5	TRUE	11.215875
2023-03-07	2023	Mar	16.9165	4.8	TRUE	12.116499999999998
2023-03-08	2023	Mar	17.695125	3.1	TRUE	14.595125000000001
2023-03-09	2023	Mar	17.244500000000002	8.2	TRUE	9.044500000000003
2023-03-10	2023	Mar	18.176791666666666	5.9	TRUE	12.276791666666666
2023-03-11	2023	Mar	17.658583333333333	6	TRUE	11.658583333333333
2023-03-12	2023	Mar	18.494541666666667	10.7	TRUE	7.794541666666667
2023-03-13	2023	Mar	18.153333333333332	11.8	TRUE	6.353333333333332
2023-03-14	2023	Mar	17.775833333333335	7.3	TRUE	10.475833333333334
2023-03-15	2023	Mar	17.583125	6.5	TRUE	11.083124999999999
2023-03-16	2023	Mar	17.642958333333333	10.1	TRUE	7.542958333333333
2023-03-17	2023	Mar	17.976333333333333	10.9	TRUE	7.0763333333333325
2023-03-18	2023	Mar	18.145458333333334	10.9	TRUE	7.2454583333333336
2023-03-19	2023	Mar	17.91904166666667	8.5	TRUE	9.419041666666669
2023-03-20	2023	Mar	17.658583333333333	10.7	TRUE	6.958583333333333
2023-03-21	2023	Mar	17.731458333333332	11.6	TRUE	6.131458333333333
2023-03-22	2023	Mar	18.353916666666667	11.5	TRUE	6.853916666666667
2023-03-23	2023	Mar	17.911291666666667	10.1	TRUE	7.811291666666667
2023-03-24	2023	Mar	17.783625	9.5	TRUE	8.283625
2023-03-25	2023	Mar	17.874791666666667	10.2	TRUE	7.674791666666668
2023-03-26	2023	Mar	17.904652173913043	8.5	TRUE	9.404652173913043
2023-03-27	2023	Mar	17.572666666666667	7.7	TRUE	9.872666666666667
2023-03-28	2023	Mar	17.366958333333333	9.4	TRUE	7.9669583333333325
2023-03-29	2023	Mar	18.051791666666666	11.6	TRUE	6.451791666666667
2023-03-30	2023	Mar	17.905958333333334	12	TRUE	5.905958333333334
2023-03-31	2023	Mar	17.770625	10.8	TRUE	6.970624999999998
2023-04-01	2023	Apr	17.653375	10.4	TRUE	7.253375
2023-04-02	2023	Apr	17.971208333333333	8.7	TRUE	9.271208333333334
2023-04-03	2023	Apr	17.476416666666665	6.6	TRUE	10.876416666666666
2023-04-04	2023	Apr	17.377375	5.5	TRUE	11.877375
2023-04-05	2023	Apr	17.93725	8	TRUE	9.937249999999999
2023-04-06	2023	Apr	17.744458333333334	10.6	TRUE	7.1444583333333345
2023-04-07	2023	Apr	15.364333333333333	8	FALSE	7.364333333333333
2023-04-08	2023	Apr	13.916291666666666	8.1	FALSE	5.816291666666666
2023-04-09	2023	Apr	13.015416666666667	10.4	FALSE	2.6154166666666665
2023-04-10	2023	Apr	15.002291666666666	12	TRUE	3.0022916666666664
2023-04-11	2023	Apr	17.778375	8.7	TRUE	9.078375000000001
2023-04-12	2023	Apr	17.747208333333333	7.4	TRUE	10.347208333333333
2023-04-13	2023	Apr	17.458125	8.8	TRUE	8.658124999999998
2023-04-14	2023	Apr	17.911208333333335	8.1	TRUE	9.811208333333335
2023-04-15	2023	Apr	18.04675	9.3	TRUE	8.746749999999999
2023-04-16	2023	Apr	17.97629166666667	11	TRUE	6.976291666666668
2023-04-17	2023	Apr	17.778375	11.6	TRUE	6.178375000000001
2023-04-18	2023	Apr	17.867	10.4	TRUE	7.4670000000000005
2023-04-19	2023	Apr	17.864333333333335	11.1	TRUE	6.764333333333335
2023-04-20	2023	Apr	18.0805	10.3	TRUE	7.7805
2023-04-21	2023	Apr	18.213291666666667	7.4	TRUE	10.813291666666666
2023-04-22	2023	Apr	17.403458333333333	6.8	TRUE	10.603458333333332
2023-04-23	2023	Apr	17.52316666666667	9.5	TRUE	8.023166666666668
2023-04-24	2023	Apr	17.103875000000002	8.7	TRUE	8.403875000000003
2023-04-25	2023	Apr	17.351416666666665	7.7	TRUE	9.651416666666666
2023-04-26	2023	Apr	17.197666666666667	9.4	TRUE	7.797666666666666
2023-04-27	2023	Apr	17.145583333333335	11.1	TRUE	6.045583333333335
2023-04-28	2023	Apr	17.622125	13.5	TRUE	4.1221250000000005
2023-04-29	2023	Apr	18.08566666666667	10.8	TRUE	7.285666666666668
2023-04-30	2023	Apr	17.656041666666667	11.5	FALSE	6.156041666666667
2023-05-01	2023	May	17.945125	13.3	TRUE	4.645125
2023-05-02	2023	May	18.629916666666666	11.6	FALSE	7.029916666666667
2023-05-03	2023	May	18.103875000000002	12.5	FALSE	5.603875000000002
2023-05-04	2023	May	17.754958333333335	12.6	TRUE	5.154958333333335
2023-05-05	2023	May	17.833083333333335	13.5	TRUE	4.3330833333333345
2023-05-06	2023	May	18.247125	14.2	FALSE	4.047125000000001
2023-05-07	2023	May	18.603958333333335	14	FALSE	4.603958333333335
2023-05-08	2023	May	17.926916666666667	12.9	FALSE	5.026916666666667
2023-05-09	2023	May	17.281	12.9	FALSE	4.3809999999999985
2023-05-10	2023	May	17.10125	12.7	FALSE	4.401250000000001
2023-05-11	2023	May	17.56225	12.3	FALSE	5.262249999999998
2023-05-12	2023	May	17.911208333333335	12.7	FALSE	5.211208333333335
